cf_id,cf_name,preset,borrow_mode,nb_voix,especes,v_type,timeout_ms,stagnation_ms,temps_total_ms,temps_premiere_solution_ms,temps_derniere_amelioration_ms,nb_solutions,nb_ameliorations,cout_final,terminaison,noeuds,echecs,redemarrages,propagations,profondeur_max
/
,direct_cf_Majeur,bryce,0,4,1-0-0-2,3-3-3,480000,0,480000.0,106314.3,397263.9,75,74,22934.0,TIMEOUT_MAX,3695944,1847880,0,1969466447,117

# Améliorations
solution_num,temps_ms,cout
1,106314.3,51074.0
2,106315.5,50854.0
3,106316.4,50799.0
4,106316.7,50744.0
5,106317.0,50689.0
6,106317.3,50634.0
7,106317.5,50579.0
8,106317.8,50524.0
9,106318.0,50469.0
10,106318.3,50414.0
11,106318.6,50359.0
12,106318.8,50304.0
13,106319.1,50249.0
14,106319.3,50194.0
15,106319.4,49974.0
16,106414.7,49796.0
17,107378.9,28028.0
18,107380.3,27808.0
19,107380.7,27753.0
20,107381.2,27698.0
21,107381.9,27643.0
22,107382.2,27588.0
23,107382.5,27533.0
24,107382.8,27478.0
25,107383.0,27423.0
26,107383.3,27368.0
27,107383.5,27148.0
28,107395.3,27131.0
29,107395.6,27076.0
30,107395.9,26856.0
31,107438.2,26784.0
32,107453.3,26767.0
33,107454.1,26712.0
34,107454.5,26492.0
35,107535.8,26472.0
36,107536.9,26417.0
37,107537.3,26362.0
38,107537.9,26307.0
39,107538.4,26252.0
40,107538.8,26197.0
41,107539.6,26142.0
42,107539.9,26087.0
43,107540.2,26032.0
44,107540.4,25812.0
45,108442.0,25779.0
46,108442.4,25559.0
47,108472.7,25389.0
48,108504.8,25195.0
49,108562.4,25025.0
50,108614.8,25018.0
51,108615.4,24963.0
52,108615.7,24908.0
53,108615.9,24853.0
54,108616.2,24798.0
55,108616.5,24743.0
56,108616.6,24523.0
57,108707.4,24345.0
58,123951.4,24338.0
59,134251.9,24304.0
60,137129.7,24223.0
61,137608.8,24127.0
62,137615.8,24085.0
63,141122.5,23971.0
64,141158.8,23800.0
66,203811.7,23767.0
67,204125.2,23664.0
68,204238.5,23624.0
69,246026.4,23513.0
70,247914.4,23335.0
71,257294.8,23234.0
72,308437.0,23112.0
73,310416.4,23072.0
74,393304.6,22989.0
75,397263.9,22934.0

# Evolution couts
solution_num,temps_ms,cout_scalaire,vecteur_lex
1,106314.3,51074.0,"50033; 6; 122; 8; 8; 13; 0; 14; 20; 0; 830; 1; 19"
2,106315.5,50854.0,"49817; 6; 122; 8; 8; 13; 0; 14; 16; 0; 830; 1; 19"
3,106316.4,50799.0,"49763; 6; 122; 8; 8; 13; 0; 14; 15; 0; 830; 1; 19"
4,106316.7,50744.0,"49709; 6; 122; 8; 8; 13; 0; 14; 14; 0; 830; 1; 19"
5,106317.0,50689.0,"49655; 6; 122; 8; 8; 13; 0; 14; 13; 0; 830; 1; 19"
6,106317.3,50634.0,"49601; 6; 122; 8; 8; 13; 0; 14; 12; 0; 830; 1; 19"
7,106317.5,50579.0,"49547; 6; 122; 8; 8; 13; 0; 14; 11; 0; 830; 1; 19"
8,106317.8,50524.0,"49493; 6; 122; 8; 8; 13; 0; 14; 10; 0; 830; 1; 19"
9,106318.0,50469.0,"49439; 6; 122; 8; 8; 13; 0; 14; 9; 0; 830; 1; 19"
10,106318.3,50414.0,"49385; 6; 122; 8; 8; 13; 0; 14; 8; 0; 830; 1; 19"
11,106318.6,50359.0,"49331; 6; 122; 8; 8; 13; 0; 14; 7; 0; 830; 1; 19"
12,106318.8,50304.0,"49277; 6; 122; 8; 8; 13; 0; 14; 6; 0; 830; 1; 19"
13,106319.1,50249.0,"49223; 6; 122; 8; 8; 13; 0; 14; 5; 0; 830; 1; 19"
14,106319.3,50194.0,"49169; 6; 122; 8; 8; 13; 0; 14; 4; 0; 830; 1; 19"
15,106319.4,49974.0,"48953; 6; 122; 8; 8; 13; 0; 14; 0; 0; 830; 1; 19"
16,106414.7,49796.0,"48777; 6; 120; 8; 9; 12; 0; 14; 0; 0; 831; 0; 19"
17,107378.9,28028.0,"27559; 10; 126; 8; 8; 13; 0; 14; 16; 0; 255; 0; 19"
18,107380.3,27808.0,"27343; 10; 126; 8; 8; 13; 0; 14; 12; 0; 255; 0; 19"
19,107380.7,27753.0,"27289; 10; 126; 8; 8; 13; 0; 14; 11; 0; 255; 0; 19"
20,107381.2,27698.0,"27235; 10; 126; 8; 8; 13; 0; 14; 10; 0; 255; 0; 19"
21,107381.9,27643.0,"27181; 10; 126; 8; 8; 13; 0; 14; 9; 0; 255; 0; 19"
22,107382.2,27588.0,"27127; 10; 126; 8; 8; 13; 0; 14; 8; 0; 255; 0; 19"
23,107382.5,27533.0,"27073; 10; 126; 8; 8; 13; 0; 14; 7; 0; 255; 0; 19"
24,107382.8,27478.0,"27019; 10; 126; 8; 8; 13; 0; 14; 6; 0; 255; 0; 19"
25,107383.0,27423.0,"26965; 10; 126; 8; 8; 13; 0; 14; 5; 0; 255; 0; 19"
26,107383.3,27368.0,"26911; 10; 126; 8; 8; 13; 0; 14; 4; 0; 255; 0; 19"
27,107383.5,27148.0,"26695; 10; 126; 8; 8; 13; 0; 14; 0; 0; 255; 0; 19"
28,107395.3,27131.0,"26679; 10; 126; 8; 7; 13; 0; 14; 5; 0; 249; 1; 19"
29,107395.6,27076.0,"26625; 10; 126; 8; 7; 13; 0; 14; 4; 0; 249; 1; 19"
30,107395.9,26856.0,"26409; 10; 126; 8; 7; 13; 0; 14; 0; 0; 249; 1; 19"
31,107438.2,26784.0,"26331; 8; 120; 8; 9; 13; 0; 16; 0; 0; 260; 0; 19"
32,107453.3,26767.0,"26315; 8; 120; 8; 8; 13; 0; 16; 5; 0; 254; 1; 19"
33,107454.1,26712.0,"26261; 8; 120; 8; 8; 13; 0; 16; 4; 0; 254; 1; 19"
34,107454.5,26492.0,"26045; 8; 120; 8; 8; 13; 0; 16; 0; 0; 254; 1; 19"
35,107535.8,26472.0,"26025; 6; 120; 8; 8; 12; 0; 14; 12; 0; 248; 0; 19"
36,107536.9,26417.0,"25971; 6; 120; 8; 8; 12; 0; 14; 11; 0; 248; 0; 19"
37,107537.3,26362.0,"25917; 6; 120; 8; 8; 12; 0; 14; 10; 0; 248; 0; 19"
38,107537.9,26307.0,"25863; 6; 120; 8; 8; 12; 0; 14; 9; 0; 248; 0; 19"
39,107538.4,26252.0,"25809; 6; 120; 8; 8; 12; 0; 14; 8; 0; 248; 0; 19"
40,107538.8,26197.0,"25755; 6; 120; 8; 8; 12; 0; 14; 7; 0; 248; 0; 19"
41,107539.6,26142.0,"25701; 6; 120; 8; 8; 12; 0; 14; 6; 0; 248; 0; 19"
42,107539.9,26087.0,"25647; 6; 120; 8; 8; 12; 0; 14; 5; 0; 248; 0; 19"
43,107540.2,26032.0,"25593; 6; 120; 8; 8; 12; 0; 14; 4; 0; 248; 0; 19"
44,107540.4,25812.0,"25377; 6; 120; 8; 8; 12; 0; 14; 0; 0; 248; 0; 19"
45,108442.0,25779.0,"25349; 10; 126; 0; 7; 13; 0; 12; 4; 0; 237; 0; 21"
46,108442.4,25559.0,"25133; 10; 126; 0; 7; 13; 0; 12; 0; 0; 237; 0; 21"
47,108472.7,25389.0,"24967; 10; 126; 0; 6; 13; 0; 14; 0; 0; 231; 1; 21"
48,108504.8,25195.0,"24769; 8; 120; 0; 8; 13; 0; 14; 0; 0; 242; 0; 21"
49,108562.4,25025.0,"24603; 8; 120; 0; 7; 13; 0; 16; 0; 0; 236; 1; 21"
50,108614.8,25018.0,"24597; 6; 122; 0; 6; 13; 0; 14; 9; 0; 229; 1; 21"
51,108615.4,24963.0,"24543; 6; 122; 0; 6; 13; 0; 14; 8; 0; 229; 1; 21"
52,108615.7,24908.0,"24489; 6; 122; 0; 6; 13; 0; 14; 7; 0; 229; 1; 21"
53,108615.9,24853.0,"24435; 6; 122; 0; 6; 13; 0; 14; 6; 0; 229; 1; 21"
54,108616.2,24798.0,"24381; 6; 122; 0; 6; 13; 0; 14; 5; 0; 229; 1; 21"
55,108616.5,24743.0,"24327; 6; 122; 0; 6; 13; 0; 14; 4; 0; 229; 1; 21"
56,108616.6,24523.0,"24111; 6; 122; 0; 6; 13; 0; 14; 0; 0; 229; 1; 21"
57,108707.4,24345.0,"23935; 6; 120; 0; 7; 12; 0; 14; 0; 0; 230; 0; 21"
58,123951.4,24338.0,"23927; 6; 118; 0; 7; 12; 0; 16; 0; 0; 232; 1; 19"
59,134251.9,24304.0,"23893; 6; 118; 0; 8; 11; 0; 14; 0; 0; 234; 1; 19"
60,137129.7,24223.0,"23813; 6; 118; 0; 7; 11; 0; 14; 0; 0; 234; 1; 19"
61,137608.8,24127.0,"23719; 6; 118; 0; 7; 11; 0; 12; 0; 0; 236; 1; 17"
62,137615.8,24085.0,"23679; 6; 118; 0; 7; 10; 0; 16; 0; 0; 230; 2; 17"
63,141122.5,23971.0,"23567; 6; 118; 0; 6; 12; 0; 14; 0; 0; 228; 1; 19"
64,141158.8,23800.0,"23399; 6; 118; 0; 6; 11; 0; 12; 0; 0; 230; 1; 17"
65,203143.5,23801.0,"23397; 6; 114; 0; 7; 11; 0; 16; 0; 0; 230; 1; 19"
66,203811.7,23767.0,"23365; 6; 116; 0; 5; 13; 0; 12; 0; 0; 233; 0; 17"
67,204125.2,23664.0,"23263; 6; 114; 0; 6; 12; 0; 14; 0; 0; 232; 0; 17"
68,204238.5,23624.0,"23223; 6; 114; 0; 6; 12; 0; 12; 0; 0; 234; 0; 17"
69,246026.4,23513.0,"23111; 6; 112; 0; 4; 13; 0; 14; 0; 0; 232; 2; 19"
70,247914.4,23335.0,"22937; 6; 112; 0; 4; 13; 0; 12; 0; 0; 232; 2; 17"
71,257294.8,23234.0,"22837; 6; 112; 0; 4; 12; 0; 12; 0; 0; 230; 2; 19"
72,308437.0,23112.0,"22713; 6; 106; 0; 6; 12; 0; 14; 0; 0; 234; 2; 19"
73,310416.4,23072.0,"22673; 6; 106; 0; 6; 12; 0; 12; 0; 0; 236; 2; 19"
74,393304.6,22989.0,"22593; 6; 106; 0; 7; 12; 0; 12; 0; 0; 232; 2; 19"
75,397263.9,22934.0,"22539; 6; 106; 0; 6; 12; 0; 12; 0; 0; 234; 2; 17"
