cf_id,cf_name,preset,borrow_mode,nb_voix,especes,v_type,timeout_ms,stagnation_ms,temps_total_ms,temps_premiere_solution_ms,temps_derniere_amelioration_ms,nb_solutions,nb_ameliorations,cout_final,terminaison,noeuds,echecs,redemarrages,propagations,profondeur_max
/
,direct_cf_Majeur,bryce,0,4,1-0-0-2,2-2-1,480000,0,480000.1,78314.3,410964.0,85,84,51147.0,TIMEOUT_MAX,4090556,2045171,0,2135433448,110

# Améliorations
solution_num,temps_ms,cout
1,78314.3,57678.0
2,78315.4,57458.0
3,78315.9,57403.0
4,78316.4,57348.0
5,78316.8,57293.0
6,78317.1,57238.0
7,78317.4,57183.0
8,78317.6,57128.0
9,78317.9,57073.0
10,78318.1,57018.0
11,78318.4,56963.0
12,78318.7,56908.0
13,78318.9,56853.0
14,78319.1,56798.0
15,78319.4,56743.0
16,78319.6,56688.0
17,78319.9,56633.0
18,78320.1,56578.0
19,78320.2,56358.0
20,78324.8,56323.0
22,78337.3,56270.0
23,78337.6,56215.0
24,78337.9,56160.0
25,78338.2,56105.0
26,78338.5,56050.0
27,78338.9,55995.0
28,78339.2,55940.0
29,78339.4,55885.0
30,78339.7,55830.0
31,78339.9,55775.0
32,78340.1,55720.0
33,78340.4,55665.0
34,78340.6,55610.0
35,78340.9,55555.0
36,78341.1,55500.0
37,78341.2,55280.0
38,78413.6,54881.0
39,78414.4,54661.0
40,78414.7,54606.0
41,78415.0,54551.0
42,78415.4,54496.0
43,78415.7,54441.0
44,78416.0,54386.0
45,78416.2,54331.0
46,78416.5,54276.0
47,78416.7,54221.0
48,78417.0,54166.0
49,78417.2,54111.0
50,78417.5,54056.0
51,78417.7,54001.0
52,78418.0,53946.0
53,78418.2,53891.0
54,78418.5,53836.0
55,78418.8,53781.0
56,78418.9,53561.0
57,78419.2,53542.0
58,78419.4,53322.0
59,78443.0,53288.0
60,78443.7,53233.0
61,78444.0,53178.0
62,78444.3,53123.0
63,78444.6,53068.0
64,78445.0,53013.0
65,78445.4,52958.0
66,78445.7,52903.0
67,78445.9,52848.0
68,78446.2,52793.0
69,78446.4,52738.0
70,78446.6,52518.0
71,78446.9,52499.0
72,78447.2,52279.0
73,78939.1,52082.0
74,79023.1,52000.0
75,79023.9,51960.0
76,79024.7,51885.0
77,123508.5,51714.0
78,123557.4,51557.0
79,124968.3,51435.0
80,148963.8,51400.0
81,149697.9,51318.0
82,149698.8,51278.0
83,410196.9,51262.0
84,410214.8,51222.0
85,410964.0,51147.0

# Evolution couts
solution_num,temps_ms,cout_scalaire,vecteur_lex
1,78314.3,57678.0,"56508; 12; 118; 8; 38; 2; 0; 28; 24; 0; 918; 6; 16"
2,78315.4,57458.0,"56292; 12; 118; 8; 38; 2; 0; 28; 20; 0; 918; 6; 16"
3,78315.9,57403.0,"56238; 12; 118; 8; 38; 2; 0; 28; 19; 0; 918; 6; 16"
4,78316.4,57348.0,"56184; 12; 118; 8; 38; 2; 0; 28; 18; 0; 918; 6; 16"
5,78316.8,57293.0,"56130; 12; 118; 8; 38; 2; 0; 28; 17; 0; 918; 6; 16"
6,78317.1,57238.0,"56076; 12; 118; 8; 38; 2; 0; 28; 16; 0; 918; 6; 16"
7,78317.4,57183.0,"56022; 12; 118; 8; 38; 2; 0; 28; 15; 0; 918; 6; 16"
8,78317.6,57128.0,"55968; 12; 118; 8; 38; 2; 0; 28; 14; 0; 918; 6; 16"
9,78317.9,57073.0,"55914; 12; 118; 8; 38; 2; 0; 28; 13; 0; 918; 6; 16"
10,78318.1,57018.0,"55860; 12; 118; 8; 38; 2; 0; 28; 12; 0; 918; 6; 16"
11,78318.4,56963.0,"55806; 12; 118; 8; 38; 2; 0; 28; 11; 0; 918; 6; 16"
12,78318.7,56908.0,"55752; 12; 118; 8; 38; 2; 0; 28; 10; 0; 918; 6; 16"
13,78318.9,56853.0,"55698; 12; 118; 8; 38; 2; 0; 28; 9; 0; 918; 6; 16"
14,78319.1,56798.0,"55644; 12; 118; 8; 38; 2; 0; 28; 8; 0; 918; 6; 16"
15,78319.4,56743.0,"55590; 12; 118; 8; 38; 2; 0; 28; 7; 0; 918; 6; 16"
16,78319.6,56688.0,"55536; 12; 118; 8; 38; 2; 0; 28; 6; 0; 918; 6; 16"
17,78319.9,56633.0,"55482; 12; 118; 8; 38; 2; 0; 28; 5; 0; 918; 6; 16"
18,78320.1,56578.0,"55428; 12; 118; 8; 38; 2; 0; 28; 4; 0; 918; 6; 16"
19,78320.2,56358.0,"55212; 12; 118; 8; 38; 2; 0; 28; 0; 0; 918; 6; 16"
20,78324.8,56323.0,"55178; 12; 118; 8; 38; 2; 0; 28; 0; 0; 918; 5; 16"
21,78336.9,56325.0,"55168; 12; 104; 8; 37; 3; 0; 28; 19; 0; 926; 4; 16"
22,78337.3,56270.0,"55114; 12; 104; 8; 37; 3; 0; 28; 18; 0; 926; 4; 16"
23,78337.6,56215.0,"55060; 12; 104; 8; 37; 3; 0; 28; 17; 0; 926; 4; 16"
24,78337.9,56160.0,"55006; 12; 104; 8; 37; 3; 0; 28; 16; 0; 926; 4; 16"
25,78338.2,56105.0,"54952; 12; 104; 8; 37; 3; 0; 28; 15; 0; 926; 4; 16"
26,78338.5,56050.0,"54898; 12; 104; 8; 37; 3; 0; 28; 14; 0; 926; 4; 16"
27,78338.9,55995.0,"54844; 12; 104; 8; 37; 3; 0; 28; 13; 0; 926; 4; 16"
28,78339.2,55940.0,"54790; 12; 104; 8; 37; 3; 0; 28; 12; 0; 926; 4; 16"
29,78339.4,55885.0,"54736; 12; 104; 8; 37; 3; 0; 28; 11; 0; 926; 4; 16"
30,78339.7,55830.0,"54682; 12; 104; 8; 37; 3; 0; 28; 10; 0; 926; 4; 16"
31,78339.9,55775.0,"54628; 12; 104; 8; 37; 3; 0; 28; 9; 0; 926; 4; 16"
32,78340.1,55720.0,"54574; 12; 104; 8; 37; 3; 0; 28; 8; 0; 926; 4; 16"
33,78340.4,55665.0,"54520; 12; 104; 8; 37; 3; 0; 28; 7; 0; 926; 4; 16"
34,78340.6,55610.0,"54466; 12; 104; 8; 37; 3; 0; 28; 6; 0; 926; 4; 16"
35,78340.9,55555.0,"54412; 12; 104; 8; 37; 3; 0; 28; 5; 0; 926; 4; 16"
36,78341.1,55500.0,"54358; 12; 104; 8; 37; 3; 0; 28; 4; 0; 926; 4; 16"
37,78341.2,55280.0,"54142; 12; 104; 8; 37; 3; 0; 28; 0; 0; 926; 4; 16"
38,78413.6,54881.0,"53782; 12; 118; 8; 38; 3; 0; 32; 24; 0; 842; 6; 16"
39,78414.4,54661.0,"53566; 12; 118; 8; 38; 3; 0; 32; 20; 0; 842; 6; 16"
40,78414.7,54606.0,"53512; 12; 118; 8; 38; 3; 0; 32; 19; 0; 842; 6; 16"
41,78415.0,54551.0,"53458; 12; 118; 8; 38; 3; 0; 32; 18; 0; 842; 6; 16"
42,78415.4,54496.0,"53404; 12; 118; 8; 38; 3; 0; 32; 17; 0; 842; 6; 16"
43,78415.7,54441.0,"53350; 12; 118; 8; 38; 3; 0; 32; 16; 0; 842; 6; 16"
44,78416.0,54386.0,"53296; 12; 118; 8; 38; 3; 0; 32; 15; 0; 842; 6; 16"
45,78416.2,54331.0,"53242; 12; 118; 8; 38; 3; 0; 32; 14; 0; 842; 6; 16"
46,78416.5,54276.0,"53188; 12; 118; 8; 38; 3; 0; 32; 13; 0; 842; 6; 16"
47,78416.7,54221.0,"53134; 12; 118; 8; 38; 3; 0; 32; 12; 0; 842; 6; 16"
48,78417.0,54166.0,"53080; 12; 118; 8; 38; 3; 0; 32; 11; 0; 842; 6; 16"
49,78417.2,54111.0,"53026; 12; 118; 8; 38; 3; 0; 32; 10; 0; 842; 6; 16"
50,78417.5,54056.0,"52972; 12; 118; 8; 38; 3; 0; 32; 9; 0; 842; 6; 16"
51,78417.7,54001.0,"52918; 12; 118; 8; 38; 3; 0; 32; 8; 0; 842; 6; 16"
52,78418.0,53946.0,"52864; 12; 118; 8; 38; 3; 0; 32; 7; 0; 842; 6; 16"
53,78418.2,53891.0,"52810; 12; 118; 8; 38; 3; 0; 32; 6; 0; 842; 6; 16"
54,78418.5,53836.0,"52756; 12; 118; 8; 38; 3; 0; 32; 5; 0; 842; 6; 16"
55,78418.8,53781.0,"52702; 12; 118; 8; 38; 3; 0; 32; 4; 0; 842; 6; 16"
56,78418.9,53561.0,"52486; 12; 118; 8; 38; 3; 0; 32; 0; 0; 842; 6; 16"
57,78419.2,53542.0,"52468; 12; 118; 8; 38; 2; 0; 32; 4; 0; 838; 6; 16"
58,78419.4,53322.0,"52252; 12; 118; 8; 38; 2; 0; 32; 0; 0; 838; 6; 16"
59,78443.0,53288.0,"52206; 12; 104; 8; 37; 4; 0; 32; 14; 0; 850; 5; 16"
60,78443.7,53233.0,"52152; 12; 104; 8; 37; 4; 0; 32; 13; 0; 850; 5; 16"
61,78444.0,53178.0,"52098; 12; 104; 8; 37; 4; 0; 32; 12; 0; 850; 5; 16"
62,78444.3,53123.0,"52044; 12; 104; 8; 37; 4; 0; 32; 11; 0; 850; 5; 16"
63,78444.6,53068.0,"51990; 12; 104; 8; 37; 4; 0; 32; 10; 0; 850; 5; 16"
64,78445.0,53013.0,"51936; 12; 104; 8; 37; 4; 0; 32; 9; 0; 850; 5; 16"
65,78445.4,52958.0,"51882; 12; 104; 8; 37; 4; 0; 32; 8; 0; 850; 5; 16"
66,78445.7,52903.0,"51828; 12; 104; 8; 37; 4; 0; 32; 7; 0; 850; 5; 16"
67,78445.9,52848.0,"51774; 12; 104; 8; 37; 4; 0; 32; 6; 0; 850; 5; 16"
68,78446.2,52793.0,"51720; 12; 104; 8; 37; 4; 0; 32; 5; 0; 850; 5; 16"
69,78446.4,52738.0,"51666; 12; 104; 8; 37; 4; 0; 32; 4; 0; 850; 5; 16"
70,78446.6,52518.0,"51450; 12; 104; 8; 37; 4; 0; 32; 0; 0; 850; 5; 16"
71,78446.9,52499.0,"51432; 12; 104; 8; 37; 3; 0; 32; 4; 0; 846; 5; 16"
72,78447.2,52279.0,"51216; 12; 104; 8; 37; 3; 0; 32; 0; 0; 846; 5; 16"
73,78939.1,52082.0,"51022; 12; 104; 8; 37; 3; 0; 28; 0; 0; 848; 4; 16"
74,79023.1,52000.0,"50942; 12; 104; 8; 37; 3; 0; 28; 0; 0; 846; 4; 16"
75,79023.9,51960.0,"50902; 12; 104; 8; 37; 3; 0; 26; 0; 0; 848; 4; 16"
76,79024.7,51885.0,"50828; 12; 104; 8; 37; 3; 0; 24; 0; 0; 850; 3; 16"
77,123508.5,51714.0,"50662; 12; 104; 8; 37; 2; 0; 28; 0; 0; 840; 5; 16"
78,123557.4,51557.0,"50508; 12; 104; 8; 37; 2; 0; 26; 0; 0; 840; 4; 16"
79,124968.3,51435.0,"50388; 12; 104; 8; 37; 2; 0; 24; 0; 0; 840; 4; 16"
80,148963.8,51400.0,"50354; 12; 104; 8; 37; 2; 0; 24; 0; 0; 840; 3; 16"
81,149697.9,51318.0,"50274; 12; 104; 8; 37; 2; 0; 24; 0; 0; 838; 3; 16"
82,149698.8,51278.0,"50234; 12; 104; 8; 37; 2; 0; 22; 0; 0; 840; 3; 16"
83,410196.9,51262.0,"50222; 12; 104; 8; 37; 3; 0; 28; 0; 0; 828; 4; 16"
84,410214.8,51222.0,"50182; 12; 104; 8; 37; 3; 0; 26; 0; 0; 830; 4; 16"
85,410964.0,51147.0,"50108; 12; 104; 8; 37; 3; 0; 24; 0; 0; 832; 3; 16"
