cf_id,cf_name,preset,borrow_mode,nb_voix,especes,v_type,timeout_ms,stagnation_ms,temps_total_ms,temps_premiere_solution_ms,temps_derniere_amelioration_ms,nb_solutions,nb_ameliorations,cout_final,terminaison,noeuds,echecs,redemarrages,propagations,profondeur_max
/
,direct_cf_Majeur,bryce,0,4,1-0-0-0,3-3-3,480000,0,480000.1,18.7,12308.2,75,75,13817.0,TIMEOUT_MAX,3791333,1895581,0,2727990221,83

# Améliorations
solution_num,temps_ms,cout
1,18.7,22158.0
2,20.3,21803.0
3,20.7,21233.0
4,21.7,21224.0
5,22.0,21166.0
6,22.9,20961.0
7,23.6,20655.0
8,24.0,20502.0
9,24.9,20196.0
10,25.7,20163.0
11,26.1,20154.0
12,26.3,20096.0
13,106.3,20002.0
14,111.7,19948.0
15,112.0,19840.0
16,122.1,19593.0
17,122.7,19485.0
18,146.7,19260.0
19,157.7,19218.0
20,197.5,19066.0
21,198.1,18997.0
22,199.2,18831.0
23,199.7,18074.0
24,200.4,17918.0
25,200.8,17849.0
26,202.6,17702.0
27,203.7,17477.0
28,206.2,17363.0
29,209.9,17335.0
30,212.9,17287.0
31,214.1,17173.0
32,233.3,17138.0
33,246.4,16999.0
34,251.5,16984.0
35,291.9,16894.0
36,747.9,16752.0
37,749.4,16635.0
38,750.5,16497.0
39,786.6,16453.0
40,1152.6,16447.0
41,1740.7,16305.0
42,1746.8,16167.0
43,2023.3,16119.0
44,2434.3,15930.0
45,2438.4,15903.0
46,2440.2,15795.0
47,2475.7,15725.0
48,3002.7,15707.0
49,3003.2,15677.0
50,3006.0,15605.0
51,3008.4,15569.0
52,3041.7,15521.0
53,3122.8,15473.0
54,9965.9,15443.0
55,10161.4,15278.0
56,10173.8,15209.0
57,10176.4,15188.0
58,10181.7,15027.0
59,10182.1,14942.0
60,10184.3,14873.0
61,10185.1,14675.0
62,10190.7,14627.0
63,10314.4,14543.0
64,10606.6,14483.0
65,10607.2,14345.0
66,10615.1,14327.0
67,10620.5,14279.0
68,11764.0,14184.0
69,11766.8,14076.0
